,monthlycharge,totalcharges,totalrefunds,totalextradatacharges,totallongdistancecharges,totalrevenue,avgmonthlyloongdistancecharges,avgmonthlygbdownload,clust
5742,0.6472636815920397,0.6951188552965613,0.0,0.5333333333333333,0.49444556655221167,0.6576277933229526,0.4896979395879176,0.8117647058823529,2
5743,0.6099502487562188,0.10840641587814448,0.0,0.0,0.07382347000605938,0.10035557845054098,0.4386877375475095,0.18823529411764706,1
5744,0.06169154228855721,0.19753634894991923,0.0,0.0,0.6694242465046343,0.34249931844676107,0.6723344668933786,0.0,1
5745,0.009452736318407953,0.050865451188552964,0.0,0.0,0.01276397585224085,0.040453320711357606,0.035007001400280055,0.0,1
5746,0.11492537313432837,0.021134318024463417,0.0,0.0,0.0,0.015102049008277316,0.0,0.2235294117647059,1
5747,0.27114427860696516,0.030740826217401335,0.0,0.0,0.0495017841513499,0.03682060013480538,0.5883176635327065,0.3411764705882353,1
5748,0.1174129353233831,0.17431917839833835,0.0,0.0,0.0,0.12611578209697627,0.0,0.07058823529411765,1
5749,0.47164179104477616,0.5360835448880683,0.0,0.4,0.0,0.39330555829663544,0.0,0.18823529411764706,1
5750,0.5552238805970149,0.4012808677590584,0.0,0.0,0.6021482753203619,0.47009862869815816,0.9135827165433087,0.03529411764705882,3
5751,0.014427860696517405,0.0326275098084468,0.0,0.0,0.03204739783208779,0.03298466797903994,0.14282856571314262,0.0,1
5752,0.31094527363184077,0.033914147242095544,0.0,0.0,0.04504140577661079,0.03779066364051453,0.5353070614122825,0.25882352941176473,1
5753,0.2557213930348259,0.3394068774521117,0.0,0.0,0.0,0.245755554031701,0.0,0.6941176470588235,1
5754,0.9243781094527364,0.8002077082852527,0.0,0.0,0.15440202877084316,0.6257277566946926,0.17203440688137625,0.24705882352941178,4
5755,0.02338308457711444,0.06031617816755135,0.0,0.0,0.09369599856370206,0.07142845196262246,0.267253450690138,0.0,1
5756,0.013930348258706454,0.011314331871682437,0.0,0.0,0.048963172423079515,0.02258157314195207,0.5819163832766553,0.0,1
5757,0.9706467661691542,0.9143030233094853,0.0,0.0,0.8103918400323168,0.9039662217197219,0.8755751150230047,0.4823529411764706,0
5758,0.700497512437811,0.6118682206323564,0.0,0.0,0.3350557687560313,0.5430908899329151,0.3916783356671334,0.25882352941176473,0
5759,0.01840796019900499,0.023632587122086313,0.0,0.0,0.02969097152090487,0.025763548693006677,0.1764352870574115,0.0,1
5760,0.4651741293532338,0.24679206092776365,0.0,0.0,0.4318768374514689,0.30738134701680386,0.9057811562312462,0.3176470588235294,1
5761,0.1711442786069652,0.15841795522732519,0.0,0.0,0.0,0.11459209665846574,0.0,0.2,1
5762,0.014427860696517405,0.1570505423494115,0.0,0.0,0.9703090284790952,0.40285399373472786,0.9609921984396879,0.0,3
5763,0.01592039800995026,0.09135125778906071,0.0,0.0,0.02668372270472856,0.0739430907226806,0.04640928185637127,0.0,1
5764,0.6328358208955224,0.2067909069928456,0.0,0.0,0.03677708207096209,0.16061157486465105,0.11402280456091218,0.35294117647058826,1
5765,0.9059701492537313,0.8959208400646204,0.0,0.4666666666666667,0.5670487443614085,0.8239568890397877,0.569513902780556,0.6705882352941176,2
5766,0.07114427860696516,0.20520424648049848,0.0,0.0,0.08382145021207837,0.1734858228563687,0.08301660332066414,0.0,1
5767,0.5129353233830846,0.041432033233325644,0.0,0.0,0.06480172355753047,0.04912953525595461,0.7701540308061612,0.23529411764705882,1
5768,0.017412935323383085,0.04921532425571198,0.0,0.0,0.15627033820328104,0.08203726716385208,0.48449689937987594,0.0,1
5769,0.9119402985074627,0.87761366258943,0.0,0.0,0.8464956574429408,0.888139970128734,0.8383676735347069,0.8588235294117647,0
5770,0.3189054726368159,0.03880683129471498,0.0,0.0,0.06527300881976705,0.04736753197446391,0.6649329865973195,0.6235294117647059,1
5771,0.8283582089552238,0.10247519039926149,0.0,0.0,0.09326398707331852,0.10185248679124737,0.7389477895579115,0.18823529411764706,1
5772,0.7054726368159204,0.11986498961458573,0.0,0.4666666666666667,0.11691240826769003,0.1273584668982554,0.6947389477895578,0.07058823529411765,5
5773,0.011442786069651727,6.9236095084237e-05,0.0,0.0,0.006724230795125564,0.0018406118759188425,0.4794958991798359,0.0,1
5774,0.6024875621890547,0.18722594045695823,0.0,0.0,0.2546623577728405,0.2113852005104541,0.9079815963192638,0.2823529411764706,1
5775,0.010447761194029858,0.019201477036695128,0.0,0.0,0.1274153369689625,0.051684314574869675,0.9085817163432687,0.0,1
5776,0.781592039800995,0.20861989383798754,0.0,0.0,0.23597926344846162,0.22131998882754444,0.841368273654731,0.27058823529411763,1
5777,0.02388059701492536,0.04600738518347565,0.0,0.0,0.2607217397158823,0.11084982580669982,0.9295859171834366,0.0,1
5778,0.01542288557213931,0.03758366028156012,0.0,0.0,0.06998305617271484,0.04788517793138975,0.2626525305061012,0.0,1
5779,0.8592039800995024,0.24945188091391646,0.0,0.0,0.3064812944635203,0.2719280346680627,0.9933986797359471,0.03529411764705882,1
5780,0.6149253731343284,0.3250750057696746,0.0,0.0,0.1290143405372652,0.2738288573822669,0.2628525705141028,0.07058823529411765,1
5781,0.2676616915422885,0.003040618509116086,0.0,0.0,0.01187751071612918,0.005530198244185056,0.8469693938787758,0.11764705882352941,1
5782,0.546268656716418,0.3129529194553427,0.0,0.0,0.09507338584797684,0.2549259992072239,0.17383476695339067,0.2823529411764706,1
5783,0.8666666666666666,0.6664724209554581,0.0,0.0,0.5968042370789292,0.6606910197207221,0.7599519903980796,0.2823529411764706,0
5784,0.272636815920398,0.08405261943226403,0.0,0.26666666666666666,0.17203595233286206,0.115328843165819,0.6815363072614523,0.32941176470588235,1
5785,0.6139303482587065,0.1441437802907916,0.0,0.0,0.223748288785655,0.17094776877031073,0.9971994398879775,0.8117647058823529,1
5786,0.3601990049751244,0.42189591507039,0.0,0.0,0.33211023586705274,0.404539060945076,0.3482696539307861,0.3176470588235294,1
5787,0.6611940298507463,0.6779483037156704,0.0,0.0,0.5029287012724702,0.6410229821424689,0.49809961992398477,0.2235294117647059,0
5788,0.5731343283582089,0.08145049619201478,0.0,0.0,0.01848111492627752,0.06432273678330286,0.14642928585717144,0.12941176470588237,1
5789,0.30398009950248756,0.1751615508885299,0.0,0.0,0.09038578065037367,0.15367060322897347,0.21484296859371874,0.15294117647058825,1
5790,0.16865671641791047,0.06790906992845604,0.0,0.3333333333333333,0.0,0.05318122291557604,0.0,0.12941176470588237,1
5791,0.3587064676616915,0.27367297484421876,0.0,0.0,0.0,0.19811790954659564,0.0,0.21176470588235294,1
5792,0.4781094527363184,0.21978998384491116,0.0,0.0,0.13869252002962365,0.20041344775622638,0.32966593318663734,0.2,1
5793,0.026368159203980085,0.17013616432033235,0.0,0.0,0.29696862586682826,0.2116118274156672,0.29825965193038606,0.0,1
5794,0.5681592039800994,0.0065255019616893605,0.0,0.0,0.010909692766893334,0.007767198138816087,0.7779555911182237,0.10588235294117647,1
5795,0.3104477611940299,0.11684744980383108,0.0,0.0,0.0,0.0844657709746964,0.0,0.3411764705882353,1
5796,0.01194029850746268,0.10414262635587353,0.0,0.0,0.627359231580601,0.2622767390478994,0.9129825965193038,0.0,1
5797,0.7353233830845771,0.44502654050311563,0.0,0.0,0.2091328351174847,0.38464188767668117,0.35507101420284054,0.6235294117647059,4
5798,0.01592039800995026,0.014464574198015234,0.0,0.0,0.06923965977692498,0.03090906658147948,0.7053410682136426,0.0,1
5799,0.8159203980099502,0.7696976690514655,0.0,0.0,0.057137727507349814,0.574622135176677,0.060812162432486494,0.35294117647058826,4
5800,0.7706467661691543,0.165278098315255,0.0,0.0,0.04195280414731031,0.13206996499408763,0.19943988797759551,0.5529411764705883,1
5801,0.7452736318407961,0.7326794368797599,0.0,0.6,0.3270383087591732,0.6357796216417824,0.3480696139227845,0.12941176470588237,2
5802,0.5119402985074627,0.42820216939764594,0.0,0.0,0.47116463565160804,0.4505618841978328,0.6339267853570714,0.18823529411764706,1
5803,0.01542288557213931,0.03822986383567967,0.0,0.0,0.10603918400323167,0.05910195534697332,0.36007201440288056,0.0,1
5804,0.5283582089552238,0.32637895222709434,0.0,0.0,0.32698220337081174,0.3337888171748071,0.5829165833166633,0.5647058823529412,1
5805,0.024875621890547265,0.05002884837295177,0.0,0.0,0.27988172984133397,0.11947586465272565,0.9071814362872574,0.0,1
5806,0.22238805970149256,0.17028617585968153,0.0,0.0,0.0,0.12319304765520599,0.0,0.3058823529411765,1
5807,0.020895522388059716,0.002659819986152781,0.0,0.0,0.003040912049193205,0.00262000772705758,0.10842168433686737,0.0,1
5808,0.014925373134328358,0.14461689360720056,0.0,0.0,0.196037837473911,0.16303004353578113,0.24524904980996198,0.0,1
5809,0.3597014925373134,0.05265405031156243,0.0,0.0,0.00350097623375749,0.03898819031307964,0.03120624124824965,0.6705882352941176,1
5810,0.021890547263681583,0.01522617124394184,0.0,0.0,0.01146794138109024,0.014239026992853307,0.11682336467293458,0.0,1
5811,0.47661691542288565,0.3669743826448188,0.0,0.0,0.24426322404003684,0.33854965470756765,0.35547109421884376,0.15294117647058825,1
5812,0.7124378109452736,0.6722651742441725,0.0,0.0,0.6989188491662739,0.6953298132293245,0.766753350670134,0.08235294117647059,0
5813,0.26666666666666666,0.2819986152780983,0.0,0.0,0.5184137884602438,0.3586926888989613,0.6721344268853771,0.058823529411764705,1
5814,0.6825870646766169,0.7206323563351027,0.0,0.0,0.20136504409883524,0.5820590099665663,0.2022404480896179,0.6941176470588235,4
5815,0.7810945273631841,0.3905608123701823,0.0,0.8666666666666667,0.39146132094526354,0.4103945649683308,0.7975595119023804,0.27058823529411763,2
5816,0.8796019900497513,0.19078006000461573,0.0,0.0,0.18494019165600664,0.1931764394989789,0.775755151030206,0.6941176470588235,1
5817,0.9144278606965175,0.9072697899838449,0.0,0.0,0.47869117350030294,0.7999879578323429,0.47409481896379274,1.0,0
5818,0.6427860696517412,0.2656358181398569,0.0,0.0,0.12669718799793533,0.2300622680419268,0.32266453290658126,0.8117647058823529,1
5819,0.01840796019900499,0.04058389106854373,0.0,0.0,0.12896384568773986,0.06764185924378532,0.5109021804360871,0.0,1
5820,0.40995024875621894,0.3490537733671821,0.0,0.0,0.136683947126282,0.2934927136523058,0.18743748749749947,0.6941176470588235,1
5821,0.4014925373134329,0.3120932379413801,0.0,0.0,0.04219125204784668,0.23853861605388202,0.0640128025605121,0.21176470588235294,1
5822,0.3129353233830846,0.12259981537041312,0.0,1.0,0.2726665768980453,0.18246141906910698,0.8453690738147629,0.023529411764705882,5
5823,0.47363184079601983,0.47060350796215095,0.0,0.0,0.4982326802666128,0.48935940685634205,0.5383076615323065,0.35294117647058826,1
5824,0.5497512437810945,0.07078236787445188,0.0,0.0,0.038824928746156784,0.0626560673290974,0.34606921384276856,0.4823529411764706,1
5825,0.9492537313432836,0.9402261712439418,0.0,0.0,0.08604322359119371,0.7068217207254068,0.08641728345669134,0.4823529411764706,4
5826,0.47164179104477616,0.34945188091391644,0.0,0.0,0.602757018784084,0.43271940578592705,0.9343868773754751,0.4823529411764706,3
5827,0.42885572139303485,0.4817216708977613,0.0,0.8666666666666667,0.0,0.3597631038018127,0.0,0.8588235294117647,5
5828,0.673134328358209,0.428219478421417,0.0,0.0,0.24247626742072306,0.38240154273547877,0.4116823364672934,0.15294117647058825,1
5829,0.5711442786069653,0.04392453265635818,0.0,0.0,0.04172838259386432,0.04405760839205284,0.5951190238047609,0.07058823529411765,1
5830,0.5238805970149254,0.2245326563581814,0.0,0.0,0.23454016023698915,0.23242303465970005,0.5767153430686137,0.5529411764705883,1
5831,0.3144278606965174,0.15201361643203326,0.0,0.0,0.1463340739244597,0.15357359687840255,0.3864772954590918,0.35294117647058826,1
5832,0.01840796019900499,0.05391760904684976,0.0,0.0,0.03205020310150587,0.04841453155131552,0.09141828365673135,0.0,1
5833,0.8437810945273632,0.6816235864297253,0.0,0.0,0.5083232343634283,0.6452946066141606,0.6359271854370874,0.15294117647058825,0
5834,0.6333333333333334,0.11655896607431343,0.0,0.0,0.12464934132274064,0.1214151554025011,0.6837367473494699,0.2235294117647059,1
5835,0.4771144278606965,0.5393203323332564,0.0,0.0,0.7375417985143294,0.6104977596550589,0.740748149629926,0.3058823529411765,3
5836,0.014925373134328358,0.0001096238172167089,0.0,0.0,0.010553423550797818,0.003011378175912654,0.7525505101020203,0.0,1
5837,0.06666666666666667,0.1433937225940457,0.0,0.0,0.3127875401153527,0.19694714324660184,0.4460892178435687,0.0,1
5838,0.7064676616915423,0.008129471497807524,0.0,0.0,0.004667968311676654,0.007068919667034065,0.3328665733146629,0.023529411764705882,1
5839,0.009950248756218905,0.007760212324024925,0.0,0.0,0.029469355236876955,0.014194705125782116,0.42028405681136227,0.0,1
5840,0.8587064676616916,0.7800888529886915,0.0,0.0,0.30345721403083553,0.655581461082892,0.32786557311462294,0.3058823529411765,4
5841,0.6860696517412935,0.49921532425571197,0.0,0.0,0.454574272313113,0.49707977434315836,0.6615323064612922,0.27058823529411763,3
5842,0.07412935323383084,0.19567851373182552,0.0,0.0,0.793173096344173,0.37804294705293034,0.8569713942788558,0.0,3
5843,0.6761194029850747,0.1009000692360951,0.0,0.2,0.018021050741713233,0.08078956479271583,0.11682336467293458,0.11764705882352941,1
5844,0.11791044776119404,0.09139741518578352,0.0,0.0,0.0,0.0660220204415796,0.0,0.5647058823529412,1
5845,0.8069651741293532,0.7302965612739442,0.0,0.0,0.5550506070603022,0.6944977328946862,0.6089217843568714,0.23529411764705882,0
5846,0.009452736318407953,0.12749249942303256,0.0,0.0,0.4179458695213089,0.21677156175206852,0.4806961392278456,0.0,1
5847,0.01840796019900499,0.0028098315255019614,0.0,0.0,0.01843623061558832,0.0073181256366041765,0.6573314662932586,0.0,1
5848,0.020895522388059716,0.001880913916455112,0.0,0.0,0.0013801925536928567,0.0015604642255631807,0.049209841968393675,0.0,1
5849,0.07363184079601989,0.15799676898222942,0.0,0.0,0.022217733791153306,0.12091005337021807,0.028805761152230443,0.0,1
5850,0.7577114427860697,0.30225017309023766,0.0,0.0,0.022470208038780044,0.22552638489109364,0.05341068213642728,0.3176470588235294,1
5851,0.3766169154228856,0.10710246942072468,0.0,0.0,0.17392389865122648,0.1292509269960311,0.7295459091818363,0.17647058823529413,1
5852,0.4975124378109453,0.12647703669513038,0.0,0.0,0.09030723310666758,0.11836530919101722,0.4024804960992199,0.35294117647058826,1
5853,0.06467661691542288,0.20295407339026078,0.0,0.0,0.591597657038982,0.3232251601022915,0.5859171834366873,0.0,1
5854,0.5771144278606966,0.07685783521809371,0.0,0.0,0.08773480105029287,0.0816392066218542,0.6951390278055611,0.03529411764705882,1
5855,0.5582089552238806,0.006410108469882298,0.0,0.0,0.006847662649520861,0.006472665115680073,0.48829765953190635,0.047058823529411764,1
5856,0.3572139303482587,0.14927879067620586,0.0,0.26666666666666666,0.054197805157207304,0.12747052595839767,0.16803360672134426,0.3176470588235294,1
5857,0.01194029850746268,0.016201246249711514,0.0,0.0,0.004376220292196862,0.012831598647932176,0.03900780156031206,0.0,1
5858,0.16616915422885575,0.06824371105469652,0.0,0.0,0.0,0.04924243057773972,0.0,0.611764705882353,1
5859,0.3522388059701492,0.04448996076621279,0.0,0.0,0.07937229291501156,0.055689171582491356,0.8085617123424685,0.2,1
5860,0.8532338308457711,0.7321313177936764,0.0,0.0,0.7818538342422405,0.7634383064698217,0.9139827965593118,0.5647058823529412,0
5861,0.5184079601990049,0.4737883683360258,0.0,0.0,0.7675217127852959,0.5719435891346197,0.9601920384076815,0.2823529411764706,3
5862,0.4636815920398009,0.10754096468959151,0.0,0.0,0.18384333131353933,0.13252572758944237,0.8739747949589917,0.3411764705882353,1
5863,0.013930348258706454,9.808446803600252e-05,0.0,0.0,0.006640072712583317,0.001836430567704579,0.47349469893978796,0.0,1
5864,0.2751243781094527,0.05621393953381029,0.0,0.0,0.10364909445903185,0.07142259813112249,0.6159231846369273,0.047058823529411764,1
5865,0.017412935323383085,0.13049273021001617,0.0,0.0,0.41355281761260354,0.21763625629077823,0.5461092218443688,0.0,1
5866,0.2641791044776119,0.017407108239095314,0.0,0.0,0.029062591171256088,0.02106459452181723,0.5181036207241447,0.2235294117647059,1
5867,0.020895522388059716,0.04319755365797369,0.0,0.0,0.1568706658587491,0.07785512268794563,0.5593118623724745,0.0,1
5868,0.2741293532338308,0.13018693745672744,0.0,0.0,0.0,0.09413295556607389,0.0,0.2235294117647059,1
5869,0.9024875621890548,0.6576736672051696,0.0,0.0,0.2676227024843466,0.5561842384750602,0.36007201440288056,0.23529411764705882,4
5870,0.4587064676616915,0.5216708977613663,0.0,0.8666666666666667,0.0,0.388714481877374,0.0,0.32941176470588235,5
5871,0.7218905472636815,0.7360720055388876,0.0,0.0,0.41668349828317514,0.6574354531450964,0.4126825365073014,0.3058823529411765,0
5872,0.06666666666666667,0.030186937456727438,0.0,0.0,0.08607688682421061,0.04732237384574987,0.511502300460092,0.0,1
5873,0.6611940298507463,0.6568486037387491,0.0,0.0,0.15012679817769697,0.5205603287511771,0.15743148629725945,0.047058823529411764,4
5874,0.5228855721393034,0.3991864758827602,0.0,0.0,0.5262685428308536,0.44596077263885714,0.7505501100220044,0.8352941176470589,1
5875,0.3587064676616915,0.004096468959150704,0.0,0.06666666666666667,0.009543526560290852,0.006435869603394553,0.6805361072214443,0.2823529411764706,1
5876,0.7248756218905472,0.2515001153934918,0.0,0.0,0.18046578693417714,0.2358466898255391,0.5595119023804761,0.6,1
5877,0.016915422885572132,0.1351373182552504,0.0,0.0,0.2792365178751767,0.18096200194347206,0.3318663732746549,0.0,1
5878,0.08159203980099501,0.2187514424186476,0.0,0.0,0.4487982225812967,0.29210451932517034,0.44448889777955586,0.0,1
5879,0.5656716417910447,0.613610662358643,0.0,0.0,0.30357503534639463,0.5349691168575295,0.30066013202640524,0.25882352941176473,0
5880,0.9144278606965175,0.9208400646203554,0.0,0.4666666666666667,0.25954352656029084,0.7503474667126053,0.2570514102820564,0.2823529411764706,2
5881,0.927860696517413,0.655948534502654,0.0,0.0,0.6264980138692521,0.6619161430275013,0.8759751950390078,0.9647058823529412,0
5882,0.8781094527363185,0.8513962612508654,0.0,0.0,0.1164467335442896,0.6515097031438422,0.11862372474494898,0.2235294117647059,4
5883,0.01641791044776118,0.016824371105469648,0.0,0.0,0.01014946475459503,0.015004206396063546,0.08041608321664331,0.0,1
5884,0.9238805970149253,0.7542580198476806,0.0,0.0,0.7630052290221954,0.7738547814931953,0.9221844368873775,0.6705882352941176,0
5885,0.5218905472636817,0.02386914378029079,0.0,0.0,0.021073183868578742,0.02336598656294792,0.5009001800360071,0.2,1
